episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9802,10014345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10014345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,266,123,143,0.5375939849624061,385.9237748197286,212.2146112156942,11.03563065332485,1097.1771826080599,152.08288777822443,294,-308.0,36,357,97,6,40,214,0.0005812064138246122,1,1,1,1,1,1,1,,
9803,10015345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10015345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,270,156,114,0.4222222222222222,326.26703386215445,204.40569024349247,15.148398708343882,1136.3171844021617,128.5100432098931,253,312.0,36,359,116,5,44,194,0.0005807648123483263,1,1,1,1,1,1,1,,
9804,10016345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10016345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,299,171,128,0.4280936454849498,321.9967245074719,192.99606970843465,17.861329150416758,960.7084427711777,135.4426589462525,275,358.0,24,357,89,4,63,201,0.0005803235464014826,1,1,1,1,1,1,1,,
9805,10017345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10017345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,273,146,127,0.4652014652014652,345.78211526882137,201.08843028028187,12.050007497205442,1040.0604608229205,128.68604513495853,256,88.0,34,354,73,6,58,217,0.0005798826157291454,1,1,1,1,1,1,1,,
9806,10018345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10018345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,290,155,135,0.46551724137931033,338.91205913795227,195.14718542938198,13.01808135914846,939.7868099120624,133.3951476299061,276,131.0,23,360,71,0,50,239,0.0005794420200765726,1,1,1,1,1,1,1,,
9807,10019345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10019345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,276,156,120,0.43478260869565216,332.22974843953966,199.53221496107957,9.614492890159157,1060.9900717992912,137.7672249555408,293,258.0,34,358,108,4,44,202,0.0005790017591892157,1,1,1,1,1,1,1,,
9808,10020345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10020345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,278,136,142,0.5107913669064749,365.4059240998958,189.4028851684212,9.318074273934236,757.9385038409847,135.01122082479347,242,-153.0,31,353,65,1,48,239,0.0005785618328127197,1,1,1,1,1,1,1,,
9809,10021345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10021345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,284,136,148,0.5211267605633803,367.5044455960805,228.01048467273756,10.637179742720384,1065.6830737901853,146.801682693386,289,-234.0,38,354,72,10,52,220,0.0005781222406929227,1,1,1,1,1,1,1,,
9810,10022345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10022345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,278,154,124,0.4460431654676259,330.4828076335474,199.70532449559462,15.801326059703195,1024.4270254819655,131.5535066979282,265,201.0,33,358,83,2,57,216,0.0005776829825758559,1,1,1,1,1,1,1,,
9811,10023345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10023345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,286,177,109,0.3811188811188811,314.4491142589713,193.6625245217432,8.922092369139568,926.2680635965846,131.15893058752545,275,587.0,31,354,122,4,44,184,0.0005772440582077436,1,1,1,1,1,1,1,,
9812,10024345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10024345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,613,284,119,165,0.5809859154929577,404.0140830020884,230.76836172354083,10.783365001120888,1076.4856956529138,167.66563163124343,330,-556.0,32,358,70,1,33,254,0.000576805467335003,1,1,1,1,1,1,1,,
9813,10025345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10025345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,273,124,149,0.5457875457875457,395.05340859041917,218.10308622967588,14.14426577374034,1141.3753488221998,142.82853673537005,256,-370.0,40,362,107,1,46,208,0.0005763672097042436,1,1,1,1,1,1,1,,
9814,10026345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10026345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,287,169,118,0.41114982578397213,311.4465519145223,186.58378935909369,9.298485798053843,970.9348157795046,112.84930239624843,243,423.0,29,359,89,5,46,219,0.0005759292850622678,1,1,1,1,1,1,1,,
9815,10027345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10027345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,547,286,151,135,0.47202797202797203,354.34408117064027,228.84415864193832,11.078792654756102,1060.5631630358362,142.56007340242422,262,73.0,29,357,90,3,37,227,0.0005754916931560702,1,1,1,1,1,1,1,,
9816,10028345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10028345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,284,174,110,0.3873239436619718,303.1873174770244,181.62577545349586,11.597019447127018,745.2650696991503,123.8805990638049,271,559.0,27,359,162,9,32,156,0.0005750544337328377,1,1,1,1,1,1,1,,
9817,10029345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10029345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,281,142,139,0.49466192170818507,352.80653872838997,195.1273089882329,11.055731480483194,955.208586553022,147.5417967143454,305,-63.0,31,358,99,2,38,219,0.0005746175065399492,1,1,1,1,1,1,1,,
9818,10030345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10030345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,286,162,124,0.43356643356643354,336.2864730193783,185.1098715849737,16.807093245996988,1003.8858674688154,127.07933208308236,243,305.0,25,357,113,1,42,201,0.0005741809113249756,1,1,1,1,1,1,1,,
9819,10031345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10031345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,266,118,148,0.556390977443609,382.1926015557839,213.74338887284728,11.07167570033403,1081.4901929069792,149.7197987406835,293,-399.0,33,355,108,2,12,233,0.0005737446478356797,1,1,1,1,1,1,1,,
9820,10032345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10032345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,275,162,113,0.4109090909090909,319.8138176412402,179.18331527188826,11.703351040881515,967.7709122494023,125.21172321108047,258,385.0,35,358,110,8,48,192,0.0005733087158200157,1,1,1,1,1,1,1,,
9821,10033345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10033345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,298,156,142,0.47651006711409394,349.116047796384,191.35646148544646,12.781478810585272,1005.4462801389615,136.32981387736018,268,71.0,23,353,43,3,92,215,0.0005728731150261296,1,1,1,1,1,1,1,,
9822,10034345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10034345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,272,157,115,0.4227941176470588,338.3806789187599,194.21382324320214,19.004633735491122,998.4822447403932,136.00631967158253,278,327.0,31,358,122,0,231,5,0.0005724378452023585,1,1,1,1,1,1,1,,
9823,10035345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10035345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,279,148,131,0.46953405017921146,342.37897808792314,191.81662029878186,12.425091138989973,1211.5568575103698,123.08220954799336,251,80.0,30,358,113,7,238,0,0.0005720029060972308,1,1,1,1,1,1,1,,
9824,10036345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10036345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,289,118,171,0.5916955017301038,410.33650699262023,225.05211038139768,9.60955332728373,1243.5276698061446,157.85948579038705,275,-626.0,32,358,95,12,215,36,0.0005715682974594662,1,1,1,1,1,1,1,,
9825,10037345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10037345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,519,285,178,107,0.37543859649122807,288.44977713895304,165.28571989850633,10.057245882682727,700.1683104021133,112.64401765337946,236,644.0,22,356,126,2,228,0,0.0005711340190379749,1,1,1,1,1,1,1,,
9826,10038345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10038345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,265,133,132,0.4981132075471698,376.35792549988406,220.06511417192178,13.234585209307514,1062.4016134297322,138.11135086461374,273,-110.0,40,357,90,2,265,0,0.0005707000705818582,1,1,1,1,1,1,1,,
9827,10039345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10039345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,290,159,131,0.4517241379310345,350.6203368893057,186.1967924482681,9.27509709821259,979.5935386769147,131.9939009158938,247,181.0,33,359,103,7,245,4,0.000570266451840408,1,1,1,1,1,1,1,,
9828,10040345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10040345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,282,125,157,0.5567375886524822,386.52186789088427,222.43466396946556,10.601646885083973,1250.8295403318903,153.28042960839022,278,-401.0,27,352,83,7,255,7,0.0005698331625631065,1,1,1,1,1,1,1,,
9829,10041345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10041345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,284,138,146,0.5140845070422535,353.9727102224145,204.0063431082031,13.173383791470224,975.2070213465031,130.86805290288333,269,-167.0,29,356,70,2,275,9,0.0005694002024996264,1,1,1,1,1,1,1,,
9830,10042345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10042345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,272,140,132,0.4852941176470588,357.17037905906875,203.84621865831343,12.184563742834484,1050.8721720991898,142.30277063647645,312,-31.0,37,359,108,2,246,3,0.0005689675713998305,1,1,1,1,1,1,1,,
9831,10043345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10043345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,283,143,140,0.49469964664310956,365.0176875681564,211.12185441856866,15.144966413457006,1161.5744468325784,135.0093125898861,254,-57.0,29,358,102,11,236,9,0.0005685352690137719,1,1,1,1,1,1,1,,
9832,10044345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10044345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,543,278,148,130,0.4676258992805755,344.54041095782827,202.14180660950612,11.49518595422452,906.0055195038929,135.30974075922018,265,81.0,33,358,96,1,252,9,0.0005681032950916932,1,1,1,1,1,1,1,,
9833,10045345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10045345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,290,144,146,0.503448275862069,356.5498167279749,195.57514863688593,13.640032355274215,991.06940615917,140.57231839064167,274,-86.0,22,358,105,5,245,3,0.0005676716493840271,1,1,1,1,1,1,1,,
9834,10046345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10046345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,278,151,127,0.4568345323741007,348.5797161608081,218.48670319175991,12.362905501280181,1015.1961278138587,130.6194507191,261,144.0,32,353,74,8,249,22,0.0005672403316413958,1,1,1,1,1,1,1,,
9835,10047345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10047345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,275,128,147,0.5345454545454545,386.0225678381823,216.59898786819682,18.545346137784776,1053.6429391269521,163.7209410209143,326,-307.0,39,357,78,5,267,7,0.000566809341614611,1,1,1,1,1,1,1,,
9836,10048345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10048345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,600,276,155,121,0.4384057971014493,341.79727497973965,205.3101235513575,9.910669579705017,992.7388068856976,151.00262136016204,328,241.0,33,354,91,4,246,13,0.0005663786790546737,1,1,1,1,1,1,1,,
9837,10049345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10049345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,285,167,118,0.41403508771929826,311.3974433975577,188.96874493943074,13.367743317881484,944.5938553740606,114.48735337789677,250,403.0,29,352,91,5,246,10,0.0005659483437127741,1,1,1,1,1,1,1,,
9838,10050345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10050345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,277,127,150,0.5415162454873647,402.7373322462383,233.84949246805928,14.159515600816652,1269.3823774138864,172.08116923612022,309,-326.0,32,358,61,3,294,0,0.0005655183353402915,1,1,1,1,1,1,1,,
9839,10051345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10051345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,272,136,136,0.5,368.6553460801943,212.36264080772366,13.15311727932638,1078.0383512291019,142.29422727235956,274,-114.0,38,361,114,6,239,2,0.0005650886536887941,1,1,1,1,1,1,1,,
9840,10052345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10052345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,284,173,111,0.3908450704225352,322.5851973652905,195.43042899850963,15.912027042998488,1035.3608128715757,116.87800031739884,243,542.0,26,355,124,9,217,5,0.0005646592985100388,1,1,1,1,1,1,1,,
9841,10053345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10053345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,599,268,130,138,0.5149253731343284,374.7833547143486,218.00964027627415,13.707727223829746,1047.079463270322,161.16484504832906,331,-200.0,40,351,93,5,246,7,0.0005642302695559711,1,1,1,1,1,1,1,,
9842,10054345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10054345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,286,139,147,0.513986013986014,359.6798239891387,185.6764951545271,9.911557253474346,975.8750821741207,147.963077205031,297,-173.0,31,358,102,2,254,0,0.000563801566578725,1,1,1,1,1,1,1,,
9843,10055345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10055345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,549,281,125,156,0.5551601423487544,378.42643288839486,215.08528320397556,14.652964308224917,1086.0295083892074,139.33091416853563,268,-388.0,26,356,114,4,237,1,0.0005633731893306228,1,1,1,1,1,1,1,,
9844,10056345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10056345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,520,273,148,125,0.45787545787545786,345.3781972585061,222.01552112895564,11.685325936180645,1033.2220690265503,126.1828164004581,250,140.0,30,359,91,3,256,9,0.0005629451375641752,1,1,1,1,1,1,1,,
9845,10057345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10057345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,188,90,0.3237410071942446,273.1538645571806,181.87830546878374,11.581965345723336,933.8071401907673,116.8466381258012,287,884.0,32,352,122,12,198,20,0.0005625174110320807,1,1,1,1,1,1,1,,
9846,10058345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10058345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,289,140,149,0.5155709342560554,370.7163083034488,209.83614568960957,13.53680353076456,1003.1565336528552,142.4590766340409,262,-177.0,29,357,78,3,266,10,0.0005620900094872256,1,1,1,1,1,1,1,,
9847,10059345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10059345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,281,139,142,0.505338078291815,356.5145902185775,211.7480284127951,11.544625830915837,888.2288174458419,137.12989702062515,277,-114.0,28,356,85,3,265,3,0.0005616629326826842,1,1,1,1,1,1,1,,
9848,10060345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10060345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,291,149,142,0.4879725085910653,349.3047294665053,202.5629889224132,9.840335473053972,1042.1798417793916,141.5414489691721,283,-26.0,32,356,98,2,249,7,0.0005612361803717185,1,1,1,1,1,1,1,,
9849,10061345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10061345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,278,137,141,0.5071942446043165,362.4623591289781,212.91478204801948,13.050984688346313,935.1615742139679,142.6165374178038,281,-106.0,22,358,112,3,223,20,0.0005608097523077777,1,1,1,1,1,1,1,,
9850,10062345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10062345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,282,135,147,0.5212765957446809,371.0883393494835,219.91956413173355,14.27820617205959,1066.6420602046255,144.53133575840602,285,-231.0,37,361,95,3,259,4,0.0005603836482444984,1,1,1,1,1,1,1,,
9851,10063345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10063345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,264,127,137,0.5189393939393939,375.44016301218016,217.54780677545676,9.833456058254338,906.0927281305915,156.84555950927387,302,-223.0,41,357,95,1,242,19,0.0005599578679357045,1,1,1,1,1,1,1,,
9852,10064345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10064345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,526,289,178,111,0.38408304498269896,295.7065425876432,170.1680618107681,12.833793795058705,879.6091661743028,112.56671742312513,237,574.0,32,355,106,1,232,16,0.0005595324111354067,1,1,1,1,1,1,1,,
9853,10065345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10065345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,291,160,131,0.45017182130584193,352.73449249602885,206.42468915425266,14.10861715296025,963.8289812709995,135.9239451293706,262,200.0,30,358,114,9,235,0,0.000559107277597803,1,1,1,1,1,1,1,,
9854,10066345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10066345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,295,175,120,0.4067796610169492,302.0769546504093,174.97022406429429,20.01935014557912,793.7128350078223,121.31076163177673,262,472.0,26,358,160,2,184,12,0.0005586824670772778,1,1,1,1,1,1,1,,
9855,10067345,26,1396.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,10067345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,614,286,130,156,0.5454545454545454,383.0263773213623,220.0526166389969,14.740213217280877,1079.488150584034,167.92491432528797,329,-347.0,29,357,90,4,256,7,0.0005582579793284024,1,1,1,1,1,1,1,,
