episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
9363,9575345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9575345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,273,156,117,0.42857142857142855,320.5501150824172,184.2475438139841,16.855069576556456,938.85965135202,120.4249013449945,251,315.0,25,361,223,84,29,25,0.056990037636048346,1,1,1,1,1,1,1,,
9364,9576345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9576345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,289,177,112,0.3875432525951557,303.8716061578073,181.4825013309981,13.802040693929408,624.6311471710864,118.53402107087315,249,566.0,28,359,175,133,27,24,0.05697260256449568,1,1,1,1,1,1,1,,
9365,9577345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9577345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,282,150,132,0.46808510638297873,344.23195425501206,196.7231903084955,8.997694161146335,940.119858243683,134.16902506515916,269,81.0,33,357,234,88,19,16,0.0569551728268879,1,1,1,1,1,1,1,,
9366,9578345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9578345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,575,276,137,139,0.5036231884057971,365.9525858932806,209.15562927341148,17.246692257133216,895.2237173055851,150.49313645808223,300,-110.0,30,357,229,74,19,35,0.05693774842159319,1,1,1,1,1,1,1,,
9367,9579345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9579345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,284,144,140,0.49295774647887325,362.77822964927935,208.7238777117091,11.295680485679387,829.839850733672,140.9758527654619,267,-35.0,25,354,38,257,41,18,0.056920329346980214,1,1,1,1,1,1,1,,
9368,9580345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9580345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,275,143,132,0.48,376.5782268864105,199.0511435502907,22.908324202863916,1150.8985760167773,146.39881465433984,298,17.0,31,358,35,15,204,104,0.05690291560141816,1,1,1,1,1,1,1,,
9369,9581345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9581345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,269,116,153,0.5687732342007435,410.7560908131514,240.09950684246417,14.122929434921087,1122.8637005301096,159.84848218822623,305,-496.0,42,357,77,55,171,54,0.05688550718327669,1,1,1,1,1,1,1,,
9370,9582345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9582345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,283,124,159,0.5618374558303887,376.42921042051125,212.12370842897957,11.525161595369434,774.732674426133,147.88324754917517,291,-440.0,30,355,76,133,51,95,0.056868104090925985,1,1,1,1,1,1,1,,
9371,9583345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9583345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,270,138,132,0.4888888888888889,351.7676393674028,211.5923958397321,16.648872773237056,793.6030016875382,129.15931294369355,271,-42.0,34,354,34,179,48,93,0.05685070632273671,1,1,1,1,1,1,1,,
9372,9584345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9584345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,287,162,125,0.4355400696864111,342.6595005609901,187.21326383469227,12.940605051996165,907.3504025338694,134.8909196663385,284,277.0,31,357,18,15,205,119,0.056833313877080044,1,1,1,1,1,1,1,,
9373,9585345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9585345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,290,170,120,0.41379310344827586,327.89569434257584,185.63369903850426,11.231124737727598,891.8090704344128,118.97080783516107,232,416.0,28,356,56,10,204,86,0.05681592675232764,1,1,1,1,1,1,1,,
9374,9586345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9586345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,289,142,147,0.5086505190311419,361.34035771215093,204.57622749674636,12.693520832725778,952.5534783290295,146.74530073063946,287,-137.0,29,360,79,31,206,44,0.05679854494685167,1,1,1,1,1,1,1,,
9375,9587345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9587345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,270,137,133,0.4925925925925926,370.260800816807,212.31517999445305,16.168801631660887,1053.6389948387732,147.92984598239943,288,-59.0,33,362,145,5,196,16,0.0567811684590248,1,1,1,1,1,1,1,,
9376,9588345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9588345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,276,133,143,0.5181159420289855,356.6330418679614,204.923714190791,13.672453131799449,920.0755889816527,138.57000359160662,284,-208.0,36,358,95,154,58,51,0.05676379728722018,1,1,1,1,1,1,1,,
9377,9589345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9589345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,576,280,123,157,0.5607142857142857,405.21798897631004,236.01473435443194,13.030230305185308,920.3332751844592,161.80531316424043,298,-415.0,25,360,75,200,33,52,0.056746431429811485,1,1,1,1,1,1,1,,
9378,9590345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9590345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,558,283,162,121,0.4275618374558304,347.4991875493592,192.47726200631843,12.427382428777927,928.6209616670907,137.11561080768345,276,326.0,28,357,252,55,16,34,0.056729070885172865,1,1,1,1,1,1,1,,
9379,9591345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9591345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,284,161,123,0.43309859154929575,337.89048043021353,196.634056454209,9.225133401971046,906.0685261549704,139.77599829912535,280,293.0,29,358,175,80,97,6,0.05671171565167897,1,1,1,1,1,1,1,,
9380,9592345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9592345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,521,273,147,126,0.46153846153846156,339.9947098942585,200.22507691571724,12.510129073019113,769.3749187942294,122.99352802697578,248,111.0,33,357,31,240,76,10,0.056694365727704955,1,1,1,1,1,1,1,,
9381,9593345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9593345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,291,163,128,0.43986254295532645,347.5990142102199,207.91014735476912,12.442069712398215,904.5426962002152,138.11085429318717,271,287.0,21,355,199,68,79,9,0.056677021111626466,1,1,1,1,1,1,1,,
9382,9594345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9594345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,278,163,115,0.4136690647482014,327.3742080323484,186.15198015440694,12.527617499040264,849.7816990522296,131.98798472723183,280,378.0,34,359,184,69,102,4,0.056659681801819656,1,1,1,1,1,1,1,,
9383,9595345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9595345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,291,143,148,0.5085910652920962,379.1662691415443,194.6688117883821,14.46168370057595,954.1489493530382,144.56291902896055,274,-146.0,32,352,174,73,95,10,0.056642347796661156,1,1,1,1,1,1,1,,
9384,9596345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9596345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,277,137,140,0.5054151624548736,368.6930154127863,203.50843092823627,9.73951908832041,830.9441452392812,149.61583085428808,293,-108.0,26,357,10,243,101,3,0.05662501909452811,1,1,1,1,1,1,1,,
9385,9597345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9597345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,276,141,135,0.4891304347826087,353.2898677500154,205.19275871210428,12.004217468669621,989.0011041388352,132.26137461102104,256,-45.0,35,356,83,16,254,3,0.05660769569379816,1,1,1,1,1,1,1,,
9386,9598345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9598345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,279,139,140,0.5017921146953405,374.7885619393083,217.2234001204076,11.631042628103282,1088.1678028397491,149.19630162969707,286,-127.0,39,360,78,63,206,13,0.05659037759284943,1,1,1,1,1,1,1,,
9387,9599345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9599345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,269,132,137,0.5092936802973977,366.88462183164364,212.20535016911592,18.453538436792847,1097.831871759312,142.86205208780132,284,-131.0,27,356,44,67,22,223,0.056573064790060544,1,1,1,1,1,1,1,,
9388,9600345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9600345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,275,144,131,0.4763636363636364,363.2558236593116,216.54109959167536,18.862725611049783,1051.476635311316,137.26344996440469,271,34.0,32,358,80,74,197,7,0.05655575728381063,1,1,1,1,1,1,1,,
9389,9601345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9601345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,515,284,150,134,0.47183098591549294,355.34302253612117,186.04159046910277,15.238240812937176,843.2634693507014,124.60449989679718,232,49.0,37,358,239,92,21,6,0.056538455072479316,1,1,1,1,1,1,1,,
9390,9602345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9602345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,279,174,105,0.3763440860215054,319.44581581488933,179.61691324896086,9.289071936945742,847.7574216647247,134.20740582445546,286,594.0,32,357,270,62,15,10,0.05652115815444671,1,1,1,1,1,1,1,,
9391,9603345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9603345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,287,131,156,0.5435540069686411,395.01572957176626,217.79603327384226,12.403363455880278,1192.37178566546,153.0283973152265,297,-346.0,32,357,240,59,40,18,0.056503866528093416,1,1,1,1,1,1,1,,
9392,9604345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9604345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,289,156,133,0.4602076124567474,363.13702233467234,206.24102254554313,8.957062875883373,997.6022239983073,141.550472320835,271,167.0,21,354,207,96,22,29,0.05648658019180055,1,1,1,1,1,1,1,,
9393,9605345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9605345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,276,155,121,0.4384057971014493,331.93680264408704,201.98586308796058,9.403731435935663,971.165517100761,121.39411265862182,254,253.0,29,345,259,63,15,8,0.056469299143949714,1,1,1,1,1,1,1,,
9394,9606345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9606345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,535,281,146,135,0.4804270462633452,360.9855979779658,191.99212108452494,11.966308464297002,1027.9354920893923,132.97431798299817,255,29.0,27,356,61,71,18,206,0.056452023382922996,1,1,1,1,1,1,1,,
9395,9607345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9607345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,285,169,116,0.4070175438596491,336.9471342156028,208.3876464647033,11.003805352423,920.1135413016002,140.7936443700161,277,470.0,20,356,36,80,31,209,0.056434752907102995,1,1,1,1,1,1,1,,
9396,9608345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9608345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,509,292,205,87,0.2979452054794521,272.2594695687446,164.06264851150738,12.30638431812003,779.2400256573592,100.68985338608331,217,1096.0,28,353,144,13,71,125,0.056417487714872795,1,1,1,1,1,1,1,,
9397,9609345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9609345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,282,142,140,0.49645390070921985,383.8287226112312,231.05068144182678,13.255657658431044,1021.9257713004733,144.3324316747418,262,-88.0,36,351,23,52,43,233,0.05640022780461598,1,1,1,1,1,1,1,,
9398,9610345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9610345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,572,279,122,157,0.5627240143369175,380.6169367842805,229.1893130507279,13.00933320139849,904.859216655748,156.36785658059554,296,-452.0,34,355,95,161,71,28,0.056382973174716626,1,1,1,1,1,1,1,,
9399,9611345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9611345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,286,172,114,0.3986013986013986,344.61397293000476,199.36363917919695,13.683886182887132,1059.3964724855011,138.1804979693509,270,496.0,28,357,191,47,64,55,0.0563657238235593,1,1,1,1,1,1,1,,
9400,9612345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9612345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,272,155,117,0.43014705882352944,350.31702205924665,214.19874173561226,17.157344782021813,1022.1218317856998,134.37395077492096,278,260.0,40,359,190,66,37,66,0.056348479749529064,1,1,1,1,1,1,1,,
9401,9613345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9613345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,273,155,118,0.43223443223443225,347.45143650842095,216.13712316171404,13.57056984247996,968.2197369930291,134.88755597795264,282,265.0,35,352,195,82,23,52,0.05633124095101148,1,1,1,1,1,1,1,,
9402,9614345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9614345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,504,285,201,84,0.29473684210526313,281.7065599454777,160.5424565151768,16.017689967291197,807.9239250266305,98.29916335734828,219,1077.0,31,361,137,11,64,149,0.05631400742639261,1,1,1,1,1,1,1,,
9403,9615345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9615345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,529,271,165,106,0.39114391143911437,327.7887611793292,190.0362064967017,12.768695857520157,1185.452326414899,126.09885185591357,260,473.0,39,354,10,8,225,111,0.05629677917405898,1,1,1,1,1,1,1,,
9404,9616345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9616345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,591,267,137,130,0.4868913857677903,398.5714645159698,222.73355001427007,22.296865186312655,1026.3660479887635,163.1108946406868,324,-47.0,39,358,20,18,192,128,0.05627955619239764,1,1,1,1,1,1,1,,
9405,9617345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9617345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,278,143,135,0.4856115107913669,393.9605250047834,234.67326052672678,11.743977819091958,1115.7408516659605,147.41108436208913,269,-13.0,31,351,21,24,197,109,0.05626233847979613,1,1,1,1,1,1,1,,
9406,9618345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9618345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,289,179,110,0.3806228373702422,301.7437032727393,178.35136774996735,12.003173144370274,811.338771290666,117.935809746253,261,627.0,21,354,6,171,112,65,0.05624512603464246,1,1,1,1,1,1,1,,
9407,9619345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9619345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,289,153,136,0.47058823529411764,347.49547368323863,205.8307026598652,11.747657826493029,859.4860253032223,136.85417123843393,275,80.0,30,358,17,101,124,116,0.05622791885532517,1,1,1,1,1,1,1,,
9408,9620345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9620345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,587,273,138,135,0.4945054945054945,379.3282030461655,224.56907333256956,18.49266213128816,951.1948064619698,155.07395550156298,314,-69.0,33,356,20,172,87,77,0.05621071694023325,1,1,1,1,1,1,1,,
9409,9621345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9621345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,284,150,134,0.47183098591549294,364.2795544629851,215.23287389030673,12.947083441653302,1050.7697566550462,139.33611791172822,269,67.0,31,358,5,27,233,93,0.056193520287756225,1,1,1,1,1,1,1,,
9410,9622345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9622345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,280,138,142,0.5071428571428571,378.7726303254891,211.99946450448823,12.232200156379475,1008.1334625759655,145.55310104379834,277,-148.0,36,362,218,26,51,67,0.056176328896284086,1,1,1,1,1,1,1,,
9411,9623345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9623345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,278,173,105,0.3776978417266187,313.78261122996764,200.0498057377775,10.026031083854715,875.568413984249,128.9632708571557,277,569.0,37,357,196,27,69,65,0.05615914276420732,1,1,1,1,1,1,1,,
9412,9624345,25,1486.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,9624345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,287,153,134,0.46689895470383275,358.9025742360426,194.7985664986745,13.111825783086264,896.4751389413109,139.00107139322583,282,112.0,26,360,212,5,54,89,0.05614196188991691,1,1,1,1,1,1,1,,
